0
0.07444774983584976
0.030032805192909608
0.10687609648559616
0.09993234956607909
0.05413258477750299
0.07550422342559664
0.07874710576691878
0.13465509304456152
0.3293421091389238
0.265181666648615
0.3380950687457787
0.33471623138943746
0.3658409448637349
0.48442678869918826
0.465330966263025
0.5041612655021022
0.5751224004593701
0.595392933194532
0.6127583128771407
0.6815210367034268
0.7621209328752145
0.797455075620655
0.7341038406716371
0.8872602634785041
0.7455230080658248
0.9132340477859509
0.8358291892926063
0.8332686192559999
0.8750825267203597
0.885116215129853
0.8996686606632861
0.9123152874271792
0.9750746231494662
0.8170863411469059
0.9301911423060187
0.8887940143812509
0.9963152239679395
1.3623902548872846
0.963280215429291
1.1417962335956735
1.029187543647816
0.9745172012387998
0.9694946242916742
1.0823118063450436
0.9591854993807871
1.2108189316355793
1.0894947434100652
1.0361264598573077
0.9280229618806342
1.0489355015397988
0.9364507053067341
0.933738251572049
0.9247964365089619
0.992757989660884
0.8503015438981081
0.8991561491822863
0.9125335218892006
0.9071468756940653
0.9767979598862221
0.8429935652844873
0.8964261838329455
0.8953329559671576
0.9652146985003948
0.868225403936495
0.8520500368559214
0.8352756602293042
0.811792498871726
0.7911537977111043
0.7536888500256416
0.6527895151663906
0.7355379185234447
0.6077343379389989
0.6502954904134532
0.5782341874277539
0.5867222772422049
0.589285887445812
0.5522612883520553
0.4703423687884382
0.4230528467120149
0.4281897051671076
0.26258314238858044
0.20980755273268253
0.1609776889091621
0.45357267198992773
